"date","primary_location","num_intros"
2020-04-21,"Poland",0.0109940351882032
2020-04-21,"Portugal",0.0860630764330741
2020-04-21,"Romania",0.15522804375278
2020-04-21,"Russia",0.00767082622504751
2020-04-21,"Saudi Arabia",0.000735290293862355
2020-04-21,"Serbia",0.0014963594787632
2020-04-21,"South Africa",0.000868378143993275
2020-04-21,"Spain",0.38848579808651
2020-04-21,"Sweden",0.0524620216122409
2020-04-21,"Switzerland",0.0588623478623794
2020-04-21,"Turkey",0.0155756449369918
2020-04-21,"Ukraine",0.00148772996645843
2020-04-21,"United Arab Emirates",0.0293015873533053
2020-04-21,"US",0.640658469666053
2020-04-22,"Algeria",1.4380529876962e-05
2020-04-22,"Argentina",0.000195187889850887
2020-04-22,"Austria",0.0173634563673224
2020-04-22,"Bangladesh",0.000289165277539127
2020-04-22,"Belgium",5.23550609875746
2020-04-22,"Brazil",0.0398826447254015
2020-04-22,"Canada",0.0928170422660043
2020-04-22,"Chile",0.00222078633285414
2020-04-22,"China",0
2020-04-22,"Colombia",4.88765902216976e-05
2020-04-22,"Czechia",0.00185820928416016
2020-04-22,"Denmark",0.00522427797365176
2020-04-22,"Dominican Republic",4.9924426440762e-05
2020-04-22,"Ecuador",0.000462075659385468
2020-04-22,"Egypt",0.000972002990664923
2020-04-22,"Finland",0.00597328244194354
2020-04-22,"France",15.648608703607
2020-04-22,"Germany",0.124617343672652
2020-04-22,"Greece",0.00108904655473446
2020-04-22,"Hungary",0.0616919777944832
2020-04-22,"India",0.00111824305242198
2020-04-22,"Indonesia",0.00031689187937916
2020-04-22,"Iran",0.00207698385463827
2020-04-22,"Iraq",8.98862368303449e-06
2020-04-22,"Ireland",2.16210498801892
2020-04-22,"Israel",0.00215644718646417
2020-04-22,"Italy",0.496671694995868
2020-04-22,"Japan",0.00301675844124902
2020-04-22,"Korea, South",0.000259606534014463
2020-04-22,"Malaysia",0.000384019832380799
2020-04-22,"Mexico",0.00973259449827443
2020-04-22,"Moldova",0.00030651450148983
2020-04-22,"Morocco",5.02059557467901e-06
2020-04-22,"Netherlands",1.26732101466174
2020-04-22,"Norway",0.0136703805903337
2020-04-22,"other",0.111957278021765
2020-04-22,"Pakistan",0.0172084894891874
2020-04-22,"Panama",0.000381131948810739
2020-04-22,"Peru",0.00422681823264966
2020-04-22,"Philippines",0.00247971207652409
2020-04-22,"Poland",0.0140890949362922
2020-04-22,"Portugal",0.092336834996108
2020-04-22,"Romania",0.180537187879222
2020-04-22,"Russia",0.00928833817195917
2020-04-22,"Saudi Arabia",0.000868084242311723
2020-04-22,"Serbia",0.00138705886952984
2020-04-22,"South Africa",0.00104429387440809
2020-04-22,"Spain",0.446691537171645
2020-04-22,"Sweden",0.0690888275472817
2020-04-22,"Switzerland",0.0637769335254584
2020-04-22,"Turkey",0.0181219051142198
2020-04-22,"Ukraine",0.00183296177940721
2020-04-22,"United Arab Emirates",0.0282530779412431
2020-04-22,"US",0.772909251879458
2020-04-23,"Algeria",1.04688226913675e-05
2020-04-23,"Argentina",0.00015004136116709
2020-04-23,"Austria",0.0107679410969458
2020-04-23,"Bangladesh",0.000228825409298431
2020-04-23,"Belgium",4.91780475712851
2020-04-23,"Brazil",0.0307742869402958
2020-04-23,"Canada",0.0657297881599019
2020-04-23,"Chile",0.00197870110532591
2020-04-23,"China",2.85504791123977e-06
2020-04-23,"Colombia",3.56000378583128e-05
2020-04-23,"Czechia",0.0012087658962102
2020-04-23,"Denmark",0.00400312999263576
2020-04-23,"Dominican Republic",3.67236474884276e-05
2020-04-23,"Ecuador",0.000273265921224212
2020-04-23,"Egypt",0.000775469118883036
2020-04-23,"Finland",0.00453609590583137
2020-04-23,"France",14.0571869944571
2020-04-23,"Germany",0.0975078746440102
2020-04-23,"Greece",0.000963321165623053
2020-04-23,"Hungary",0.0431077941656506
2020-04-23,"India",0.000833588147511763
2020-04-23,"Indonesia",0.000237021288404895
2020-04-23,"Iran",0.00147009010505979
2020-04-23,"Iraq",7.40501419392024e-06
2020-04-23,"Ireland",1.90573736157562
2020-04-23,"Israel",0.00143553848118427
2020-04-23,"Italy",0.361580679479388
2020-04-23,"Japan",0.00235353912482723
2020-04-23,"Korea, South",0.000184001083195084
2020-04-23,"Malaysia",0.000325519073601825
2020-04-23,"Mexico",0.00776475179641611
2020-04-23,"Moldova",0.000219896614091424
2020-04-23,"Morocco",3.73326337604337e-06
2020-04-23,"Netherlands",1.08810672735087
2020-04-23,"Norway",0.00994857761667847
2020-04-23,"other",0.0872710408419198
2020-04-23,"Pakistan",0.0122765346562729
2020-04-23,"Panama",0.00024888170050704
2020-04-23,"Peru",0.00335256774148954
2020-04-23,"Philippines",0.00179036043282791
2020-04-23,"Poland",0.00991881906090627
2020-04-23,"Portugal",0.0714390455619632
2020-04-23,"Romania",0.135591960902308
2020-04-23,"Russia",0.00717688645155576
2020-04-23,"Saudi Arabia",0.000668130927534194
2020-04-23,"Serbia",0.00107782705942956
2020-04-23,"South Africa",0.000831583028127287
2020-04-23,"Spain",0.318930051654575
2020-04-23,"Sweden",0.0512103093012255
2020-04-23,"Switzerland",0.0440114265873996
2020-04-23,"Turkey",0.0131495888148484
2020-04-23,"Ukraine",0.00143654959355808
2020-04-23,"United Arab Emirates",0.0169207475250811
2020-04-23,"US",0.568917918606821
2020-04-24,"Algeria",1.64692613274031e-05
2020-04-24,"Argentina",0.00023611544502711
2020-04-24,"Austria",0.014438646654544
2020-04-24,"Bangladesh",0.000374541695194153
2020-04-24,"Belgium",4.13674692060517
2020-04-24,"Brazil",0.0467923244007688
2020-04-24,"Canada",0.098413679811006
2020-04-24,"Chile",0.00356866577014395
2020-04-24,"China",4.43024675882034e-06
2020-04-24,"Colombia",5.30687991280721e-05
2020-04-24,"Czechia",0.00180025512517553
2020-04-24,"Denmark",0.00628037936576602
2020-04-24,"Dominican Republic",5.02987637996835e-05
2020-04-24,"Ecuador",0.000435812992401649
2020-04-24,"Egypt",0.00128245211424736
2020-04-24,"Finland",0.00634086905375545
2020-04-24,"France",17.3341198565443
2020-04-24,"Germany",0.116239493492681
2020-04-24,"Greece",0.00157699340700155
2020-04-24,"Hungary",0.0594472523707393
2020-04-24,"India",0.00140219888341683
2020-04-24,"Indonesia",0.000466287213222038
2020-04-24,"Iran",0.0022564323335368
2020-04-24,"Iraq",1.25528262416588e-05
2020-04-24,"Ireland",2.17846785830603
2020-04-24,"Israel",0.00217827741766518
2020-04-24,"Italy",0.52826958811623
2020-04-24,"Japan",0.00343964281319277
2020-04-24,"Korea, South",0.000254297360183818
2020-04-24,"Malaysia",0.000415237546949437
2020-04-24,"Mexico",0.0120257077777354
2020-04-24,"Moldova",0.00032487603463184
2020-04-24,"Morocco",5.21087871327798e-06
2020-04-24,"Netherlands",1.249353767351
2020-04-24,"Norway",0.0113612679291592
2020-04-24,"other",0.140282213439014
2020-04-24,"Pakistan",0.0192393723045568
2020-04-24,"Panama",0.000386956397820334
2020-04-24,"Peru",0.00552391827617416
2020-04-24,"Philippines",0.00268045346010862
2020-04-24,"Poland",0.0150791677593594
2020-04-24,"Portugal",0.116134260740899
2020-04-24,"Romania",0.199745270658611
2020-04-24,"Russia",0.0111726111392075
2020-04-24,"Saudi Arabia",0.00105151086374937
2020-04-24,"Serbia",0.00158569782744308
2020-04-24,"South Africa",0.00118192885130663
2020-04-24,"Spain",0.431570379687064
2020-04-24,"Sweden",0.0733552131440406
2020-04-24,"Switzerland",0.0572068172421885
2020-04-24,"Turkey",0.0196875733299717
2020-04-24,"Ukraine",0.00226120743667391
2020-04-24,"United Arab Emirates",0.0266814037497737
2020-04-24,"US",0.831867286681086
2020-04-25,"Algeria",1.26347860068228e-05
2020-04-25,"Argentina",0.000190713553569441
2020-04-25,"Austria",0.00912883686981045
2020-04-25,"Bangladesh",0.000317227780598696
2020-04-25,"Belgium",3.83380979729755
2020-04-25,"Brazil",0.0363326021632025
2020-04-25,"Canada",0.0671728342308749
2020-04-25,"Chile",0.00314195961844713
2020-04-25,"China",3.44574747908249e-06
2020-04-25,"Colombia",4.30718200087056e-05
2020-04-25,"Czechia",0.00120026018630947
2020-04-25,"Denmark",0.00462991347674827
2020-04-25,"Dominican Republic",3.59466594362081e-05
2020-04-25,"Ecuador",0.000305831618013609
2020-04-25,"Egypt",0.00102631780613919
2020-04-25,"Finland",0.00467837505942431
2020-04-25,"France",15.6014600725483
2020-04-25,"Germany",0.0800063384346023
2020-04-25,"Greece",0.00131919018806575
2020-04-25,"Hungary",0.0515321374160495
2020-04-25,"India",0.00110933634589258
2020-04-25,"Indonesia",0.000403661181960957
2020-04-25,"Iran",0.0018223333128588
2020-04-25,"Iraq",1.14157557049826e-05
2020-04-25,"Ireland",1.57565681966355
2020-04-25,"Israel",0.00189097989333092
2020-04-25,"Italy",0.382143427391981
2020-04-25,"Japan",0.00246640353490679
2020-04-25,"Korea, South",0.000173503398575396
2020-04-25,"Malaysia",0.000322962536516228
2020-04-25,"Mexico",0.00851335157242803
2020-04-25,"Moldova",0.000255707813843864
2020-04-25,"Morocco",4.05290566588287e-06
2020-04-25,"Netherlands",0.939061023012976
2020-04-25,"Norway",0.00709115609615776
2020-04-25,"other",0.111152897108009
2020-04-25,"Pakistan",0.0160241839920241
2020-04-25,"Panama",0.000298937672115625
2020-04-25,"Peru",0.00453549967881973
2020-04-25,"Philippines",0.0017588068546053
2020-04-25,"Poland",0.0104432106332972
2020-04-25,"Portugal",0.0852969261938094
2020-04-25,"Romania",0.14743476132878
2020-04-25,"Russia",0.00857546312343953
2020-04-25,"Saudi Arabia",0.000802807082725047
2020-04-25,"Serbia",0.00114488868256426
2020-04-25,"South Africa",0.00116036769680954
2020-04-25,"Spain",0.322941495688429
2020-04-25,"Sweden",0.0514631627648878
2020-04-25,"Switzerland",0.0337107849354854
2020-04-25,"Turkey",0.0143727840778111
2020-04-25,"Ukraine",0.00182900654915161
2020-04-25,"United Arab Emirates",0.0208412135907648
2020-04-25,"US",0.591469396437447
2020-04-26,"Algeria",1.39715914905804e-05
2020-04-26,"Argentina",0.000214478388906325
2020-04-26,"Austria",0.0109197940893642
2020-04-26,"Bangladesh",0.000371093386944112
2020-04-26,"Belgium",3.28367860633812
2020-04-26,"Brazil",0.0430020581300984
2020-04-26,"Canada",0.0692808742433727
2020-04-26,"Chile",0.00395650733977356
2020-04-26,"China",3.83954719097763e-06
2020-04-26,"Colombia",4.93119994023864e-05
2020-04-26,"Czechia",0.00128401980414547
2020-04-26,"Denmark",0.00446452252834655
2020-04-26,"Dominican Republic",4.00548490860606e-05
2020-04-26,"Ecuador",0.000350632351191534
2020-04-26,"Egypt",0.00113609627299972
2020-04-26,"Finland",0.00408355308758322
2020-04-26,"France",14.3157016245681
2020-04-26,"Germany",0.0787443861422954
2020-04-26,"Greece",0.00119227371632066
2020-04-26,"Hungary",0.0559980401342555
2020-04-26,"India",0.00126674507348152
2020-04-26,"Indonesia",0.000474634576591456
2020-04-26,"Iran",0.00208357391372991
2020-04-26,"Iraq",1.36410622117044e-05
2020-04-26,"Ireland",1.65171852725734
2020-04-26,"Israel",0.00188784042864316
2020-04-26,"Italy",0.411164326792834
2020-04-26,"Japan",0.00252775769640816
2020-04-26,"Korea, South",0.000166273671332526
2020-04-26,"Malaysia",0.000330272634745353
2020-04-26,"Mexico",0.00987267905742353
2020-04-26,"Moldova",0.00028726154020401
2020-04-26,"Morocco",4.57305464014523e-06
2020-04-26,"Netherlands",0.838396527867371
2020-04-26,"Norway",0.00696202887796374
2020-04-26,"other",0.121928871995501
2020-04-26,"Pakistan",0.0200712247945267
2020-04-26,"Panama",0.000308427756944692
2020-04-26,"Peru",0.00517503426148851
2020-04-26,"Philippines",0.00172766345289098
2020-04-26,"Poland",0.010720271940852
2020-04-26,"Portugal",0.100494931994447
2020-04-26,"Romania",0.145738969006057
2020-04-26,"Russia",0.00978715423259083
2020-04-26,"Saudi Arabia",0.000890592024669835
2020-04-26,"Serbia",0.00125241486863731
2020-04-26,"South Africa",0.00145482743099208
2020-04-26,"Spain",0.315761170420875
2020-04-26,"Sweden",0.0453440838968612
2020-04-26,"Switzerland",0.03643664512529
2020-04-26,"Turkey",0.014803295756066
2020-04-26,"Ukraine",0.00199065359032416
2020-04-26,"United Arab Emirates",0.0219053452844342
2020-04-26,"US",0.645784763074534
2020-04-27,"Algeria",1.18960935900435e-05
2020-04-27,"Argentina",0.000160402211820443
2020-04-27,"Austria",0.00866545822018782
2020-04-27,"Bangladesh",0.000324058083478585
2020-04-27,"Belgium",3.11815007163662
2020-04-27,"Brazil",0.0373634814360184
2020-04-27,"Canada",0.0563380269107754
2020-04-27,"Chile",0.00366031640654902
2020-04-27,"China",3.24884762313492e-06
2020-04-27,"Colombia",4.19485309168252e-05
2020-04-27,"Czechia",0.00102701040879758
2020-04-27,"Denmark",0.00361533200148444
2020-04-27,"Dominican Republic",2.93283548856347e-05
2020-04-27,"Ecuador",0.000314571589968639
2020-04-27,"Egypt",0.00101958821318547
2020-04-27,"Finland",0.00336765888206142
2020-04-27,"France",12.6921702490826
2020-04-27,"Germany",0.0737303502084711
2020-04-27,"Greece",0.00100884699073287
2020-04-27,"Hungary",0.0423610241158161
2020-04-27,"India",0.0011047415300778
2020-04-27,"Indonesia",0.000412031848039682
2020-04-27,"Iran",0.00176358170123307
2020-04-27,"Iraq",1.27733926975846e-05
2020-04-27,"Ireland",1.5035316649645
2020-04-27,"Israel",0.00157250675453905
2020-04-27,"Italy",0.327213230214873
2020-04-27,"Japan",0.00205452650221453
2020-04-27,"Korea, South",0.00017387544295368
2020-04-27,"Malaysia",0.00021355073843114
2020-04-27,"Mexico",0.00923334158572335
2020-04-27,"Moldova",0.000229474357040404
2020-04-27,"Morocco",3.60786845685698e-06
2020-04-27,"Netherlands",0.762623498275033
2020-04-27,"Norway",0.00479384797545246
2020-04-27,"other",0.109201209084467
2020-04-27,"Pakistan",0.0157063162762191
2020-04-27,"Panama",0.00027197424025777
2020-04-27,"Peru",0.00443511531040218
2020-04-27,"Philippines",0.00129844875203986
2020-04-27,"Poland",0.00875329428508997
2020-04-27,"Portugal",0.0907118481956258
2020-04-27,"Romania",0.117252789692137
2020-04-27,"Russia",0.00869295611490445
2020-04-27,"Saudi Arabia",0.000753577867028321
2020-04-27,"Serbia",0.000897433800534286
2020-04-27,"South Africa",0.00136387888191622
2020-04-27,"Spain",0.239635432944111
2020-04-27,"Sweden",0.0410998652456541
2020-04-27,"Switzerland",0.0286207440202587
2020-04-27,"Turkey",0.0113648982738141
2020-04-27,"Ukraine",0.00167959312714171
2020-04-27,"United Arab Emirates",0.0192606383318678
2020-04-27,"US",0.540203829123483
2020-04-28,"Algeria",1.5404575233204e-05
2020-04-28,"Argentina",0.000238521269670346
2020-04-28,"Austria",0.00878578027564237
2020-04-28,"Bangladesh",0.000447072217280345
2020-04-28,"Belgium",2.89080034722995
2020-04-28,"Brazil",0.0518131539096911
2020-04-28,"Canada",0.0738609098835706
2020-04-28,"Chile",0.00536812650405032
2020-04-28,"China",4.23334690287277e-06
2020-04-28,"Colombia",5.54729511696214e-05
2020-04-28,"Czechia",0.00129018283970913
2020-04-28,"Denmark",0.00599490534031236
2020-04-28,"Dominican Republic",3.78817380325614e-05
2020-04-28,"Ecuador",0.000270373352286835
2020-04-28,"Egypt",0.00130862654773283
2020-04-28,"Finland",0.00387970960285117
2020-04-28,"France",12.6559121470585
2020-04-28,"Germany",0.10764598585319
2020-04-28,"Greece",0.00122805913233722
2020-04-28,"Hungary",0.0506158208353895
2020-04-28,"India",0.00150558679690267
2020-04-28,"Indonesia",0.000558099333063034
2020-04-28,"Iran",0.00239340807656183
2020-04-28,"Iraq",1.97435810270041e-05
2020-04-28,"Ireland",1.70262261511992
2020-04-28,"Israel",0.00181461058953076
2020-04-28,"Italy",0.405405109532598
2020-04-28,"Japan",0.00246611418535364
2020-04-28,"Korea, South",0.000166897097047488
2020-04-28,"Malaysia",0.000278263083410273
2020-04-28,"Mexico",0.0131672039301684
2020-04-28,"Moldova",0.000278730871582679
2020-04-28,"Morocco",5.93925419227915e-06
2020-04-28,"Netherlands",0.789681142801336
2020-04-28,"Norway",0.0072824378335571
2020-04-28,"other",0.152475431437478
2020-04-28,"Pakistan",0.0235220906031324
2020-04-28,"Panama",0.00033040466840254
2020-04-28,"Peru",0.00587246383749851
2020-04-28,"Philippines",0.00144047486910936
2020-04-28,"Poland",0.0102368636165808
2020-04-28,"Portugal",0.126817280540336
2020-04-28,"Romania",0.141502922089421
2020-04-28,"Russia",0.0116294084048223
2020-04-28,"Saudi Arabia",0.00103297735764681
2020-04-28,"Serbia",0.0012780282812122
2020-04-28,"South Africa",0.0021005328401374
2020-04-28,"Spain",0.279248859194333
2020-04-28,"Sweden",0.0478622238641026
2020-04-28,"Switzerland",0.0383440643484892
2020-04-28,"Turkey",0.01378091428409
2020-04-28,"Ukraine",0.00213170430650296
2020-04-28,"United Arab Emirates",0.0239958245488161
2020-04-28,"US",0.689259376775208
2020-04-29,"Algeria",1.28701696403634e-05
2020-04-29,"Argentina",0.000218166881006857
2020-04-29,"Austria",0.00776039420557386
2020-04-29,"Bangladesh",0.000390283285511418
2020-04-29,"Belgium",2.69264293415977
2020-04-29,"Brazil",0.0445506371415174
2020-04-29,"Canada",0.0579487523799174
2020-04-29,"Chile",0.00474525106286355
2020-04-29,"China",1.06818171851557e-06
2020-04-29,"Colombia",4.99511087845668e-05
2020-04-29,"Czechia",0.0013459565095031
2020-04-29,"Denmark",0.00395324705935814
2020-04-29,"Dominican Republic",3.40699614319757e-05
2020-04-29,"Ecuador",0.000240992421270351
2020-04-29,"Egypt",0.00102008579816646
2020-04-29,"Finland",0.00255811149082624
2020-04-29,"France",12.525464956805
2020-04-29,"Germany",0.0807822017606349
2020-04-29,"Greece",0.000964379905741889
2020-04-29,"Hungary",0.0374694889608501
2020-04-29,"India",0.00126862107374285
2020-04-29,"Indonesia",0.000519223201196521
2020-04-29,"Iran",0.00200680947392035
2020-04-29,"Iraq",1.85490262587589e-05
2020-04-29,"Ireland",1.46692080715251
2020-04-29,"Israel",0.00120102777008856
2020-04-29,"Italy",0.321450560327627
2020-04-29,"Japan",0.00183197449902444
2020-04-29,"Korea, South",0.000184413348587237
2020-04-29,"Malaysia",0.000226493207426966
2020-04-29,"Mexico",0.0119841468764217
2020-04-29,"Moldova",0.000219665503091177
2020-04-29,"Morocco",4.556780424344e-06
2020-04-29,"Netherlands",0.68470259070569
2020-04-29,"Norway",0.00462063441224075
2020-04-29,"other",0.138084669765953
2020-04-29,"Pakistan",0.0189689490285043
2020-04-29,"Panama",0.000272145689627456
2020-04-29,"Peru",0.00469232638677105
2020-04-29,"Philippines",0.00119418888664769
2020-04-29,"Poland",0.00842314875852091
2020-04-29,"Portugal",0.103461461185769
2020-04-29,"Romania",0.102610132574719
2020-04-29,"Russia",0.00990406555958577
2020-04-29,"Saudi Arabia",0.000878783964606959
2020-04-29,"Serbia",0.000837739890956517
2020-04-29,"South Africa",0.00189030629054497
2020-04-29,"Spain",0.404678678620915
2020-04-29,"Sweden",0.0417048537892831
2020-04-29,"Switzerland",0.0317526728026088
2020-04-29,"Turkey",0.0104753951983709
2020-04-29,"Ukraine",0.00159077291282648
2020-04-29,"United Arab Emirates",0.0197285801623377
2020-04-29,"US",0.568028876702695
2020-04-30,"Algeria",2.00002327739527e-05
2020-04-30,"Argentina",0.000331147713530422
2020-04-30,"Austria",0.0152574420256245
2020-04-30,"Bangladesh",0.000596599957441451
2020-04-30,"Belgium",2.4826918322656
2020-04-30,"Brazil",0.0688327219582243
2020-04-30,"Canada",0.0819884730825532
2020-04-30,"Chile",0.00747112404161853
2020-04-30,"China",1.55649336126554e-06
2020-04-30,"Colombia",7.7970267365342e-05
2020-04-30,"Czechia",0.00198974143790045
2020-04-30,"Denmark",0.00506798795489141
2020-04-30,"Dominican Republic",4.86352927649573e-05
2020-04-30,"Ecuador",0.000318724225663831
