"date","primary_location","num_intros"
2020-04-21,"Italy",0.363577161048326
2020-04-21,"Japan",0.00241339228552156
2020-04-21,"Korea, South",0.000156620628004078
2020-04-21,"Malaysia",0.000353281468515711
2020-04-21,"Mexico",0.00705210680048353
2020-04-21,"Moldova",0.000251627997206863
2020-04-21,"Morocco",4.24131101035097e-06
2020-04-21,"Netherlands",1.03655518705947
2020-04-21,"Norway",0.0121316948765182
2020-04-21,"other",0.091985652761314
2020-04-21,"Pakistan",0.0150145101430831
2020-04-21,"Panama",0.000279863326043155
2020-04-21,"Peru",0.00311366908858161
2020-04-21,"Philippines",0.00181611151410405
2020-04-21,"Poland",0.00997449807728664
2020-04-21,"Portugal",0.0774296431597639
2020-04-21,"Romania",0.139553846027583
2020-04-21,"Russia",0.00705669518324404
2020-04-21,"Saudi Arabia",0.000671987155980164
2020-04-21,"Serbia",0.00132260101951081
2020-04-21,"South Africa",0.000797226334152871
2020-04-21,"Spain",0.349560553917363
2020-04-21,"Sweden",0.0457999151966956
2020-04-21,"Switzerland",0.0519888620937346
2020-04-21,"Turkey",0.0141283437478011
2020-04-21,"Ukraine",0.00136770482506856
2020-04-21,"United Arab Emirates",0.025560959180543
2020-04-21,"US",0.57088606453626
2020-04-22,"Algeria",1.331729007237e-05
2020-04-22,"Argentina",0.000180349044423626
2020-04-22,"Austria",0.0154451141624341
2020-04-22,"Bangladesh",0.000276357275467548
2020-04-22,"Belgium",4.46674619039898
2020-04-22,"Brazil",0.03668062909798
2020-04-22,"Canada",0.0839048672474887
2020-04-22,"Chile",0.00212315478728804
2020-04-22,"China",0
2020-04-22,"Colombia",4.45568728238122e-05
2020-04-22,"Czechia",0.00163893496621085
2020-04-22,"Denmark",0.00440120957457111
2020-04-22,"Dominican Republic",4.49700940458772e-05
2020-04-22,"Ecuador",0.000452442407297898
2020-04-22,"Egypt",0.000875544678614206
2020-04-22,"Finland",0.00543025676540321
2020-04-22,"France",14.2064782722828
2020-04-22,"Germany",0.107307516628569
2020-04-22,"Greece",0.00102194889970343
2020-04-22,"Hungary",0.0536332192511771
2020-04-22,"India",0.00102314761402135
2020-04-22,"Indonesia",0.000290168665242372
2020-04-22,"Iran",0.00187137401097887
2020-04-22,"Iraq",8.16636490984057e-06
2020-04-22,"Ireland",1.84158462030597
2020-04-22,"Israel",0.00200838127049217
2020-04-22,"Italy",0.444316372880786
2020-04-22,"Japan",0.00279670810607063
2020-04-22,"Korea, South",0.000249410506998789
2020-04-22,"Malaysia",0.000353640981543372
2020-04-22,"Mexico",0.00895005700463237
2020-04-22,"Moldova",0.000283398684914182
2020-04-22,"Morocco",4.28011875572311e-06
2020-04-22,"Netherlands",1.09570462725963
2020-04-22,"Norway",0.013059676302793
2020-04-22,"other",0.101209838762988
2020-04-22,"Pakistan",0.0157336996420805
2020-04-22,"Panama",0.000335833093515961
2020-04-22,"Peru",0.00386995959783567
2020-04-22,"Philippines",0.00227428867816205
2020-04-22,"Poland",0.0130194321603678
2020-04-22,"Portugal",0.083283337107707
2020-04-22,"Romania",0.163684479046867
2020-04-22,"Russia",0.00851667300287184
2020-04-22,"Saudi Arabia",0.000788283923042053
2020-04-22,"Serbia",0.00115237211937078
2020-04-22,"South Africa",0.000958416254794139
2020-04-22,"Spain",0.400022272094011
2020-04-22,"Sweden",0.0619297494838025
2020-04-22,"Switzerland",0.0576512338389463
2020-04-22,"Turkey",0.0164934659804292
2020-04-22,"Ukraine",0.00169111388503736
2020-04-22,"United Arab Emirates",0.0238323355552512
2020-04-22,"US",0.689132914686103
2020-04-23,"Algeria",9.59642080042018e-06
2020-04-23,"Argentina",0.000138731497569005
2020-04-23,"Austria",0.00962677342634551
2020-04-23,"Bangladesh",0.000215432426363005
2020-04-23,"Belgium",4.17034155692191
2020-04-23,"Brazil",0.0284685890551403
2020-04-23,"Canada",0.0592563387069594
2020-04-23,"Chile",0.00189969759975093
2020-04-23,"China",2.85504791123977e-06
2020-04-23,"Colombia",3.24617816290798e-05
2020-04-23,"Czechia",0.00105250951792795
2020-04-23,"Denmark",0.00352092830428547
2020-04-23,"Dominican Republic",3.35119632403301e-05
2020-04-23,"Ecuador",0.000246258768542116
2020-04-23,"Egypt",0.000708341490148199
2020-04-23,"Finland",0.00419691371402311
2020-04-23,"France",12.9609838800836
2020-04-23,"Germany",0.0841734644362824
2020-04-23,"Greece",0.000913428037523061
2020-04-23,"Hungary",0.0375592662037352
2020-04-23,"India",0.000764990906037154
2020-04-23,"Indonesia",0.00021589516311295
2020-04-23,"Iran",0.00132308109455381
2020-04-23,"Iraq",6.9294628236685e-06
2020-04-23,"Ireland",1.64224860490769
2020-04-23,"Israel",0.00130708813527693
2020-04-23,"Italy",0.324750173186716
2020-04-23,"Japan",0.00218763935289964
2020-04-23,"Korea, South",0.000180210252637974
2020-04-23,"Malaysia",0.000310459472331989
2020-04-23,"Mexico",0.0072495506814731
2020-04-23,"Moldova",0.000200337076988952
2020-04-23,"Morocco",3.1826524081018e-06
2020-04-23,"Netherlands",0.96569818230402
2020-04-23,"Norway",0.00958528686101326
2020-04-23,"other",0.0796267674047598
2020-04-23,"Pakistan",0.0112025851265847
2020-04-23,"Panama",0.00021792905232918
2020-04-23,"Peru",0.00310132602396229
2020-04-23,"Philippines",0.00163572388920496
2020-04-23,"Poland",0.00915085604229382
2020-04-23,"Portugal",0.0649206744734076
2020-04-23,"Romania",0.123164025590463
2020-04-23,"Russia",0.00661161199376059
2020-04-23,"Saudi Arabia",0.000611264674379421
2020-04-23,"Serbia",0.000954215341664157
2020-04-23,"South Africa",0.000770386049192988
2020-04-23,"Spain",0.285615376276079
2020-04-23,"Sweden",0.0468311791127571
2020-04-23,"Switzerland",0.0402485943384943
2020-04-23,"Turkey",0.0119909668375324
2020-04-23,"Ukraine",0.00132818318321231
2020-04-23,"United Arab Emirates",0.0133595939363654
2020-04-23,"US",0.515626794258512
2020-04-24,"Algeria",1.51578382262485e-05
2020-04-24,"Argentina",0.000218565656685254
2020-04-24,"Austria",0.0126678692346471
2020-04-24,"Bangladesh",0.000350064864312168
2020-04-24,"Belgium",3.70566307316737
2020-04-24,"Brazil",0.0433493169757693
2020-04-24,"Canada",0.0890207824064072
2020-04-24,"Chile",0.00342950768483481
2020-04-24,"China",4.43024675882034e-06
2020-04-24,"Colombia",4.83709632311677e-05
2020-04-24,"Czechia",0.00158941443483965
2020-04-24,"Denmark",0.00550335675124932
2020-04-24,"Dominican Republic",4.57548494730141e-05
2020-04-24,"Ecuador",0.000396233544505476
2020-04-24,"Egypt",0.00119113063538278
2020-04-24,"Finland",0.00586467730663547
2020-04-24,"France",16.2427661243078
2020-04-24,"Germany",0.102373431153826
2020-04-24,"Greece",0.00151505711004983
2020-04-24,"Hungary",0.0511818589929896
2020-04-24,"India",0.00129780583205972
2020-04-24,"Indonesia",0.000435128161920844
2020-04-24,"Iran",0.00205340782075182
2020-04-24,"Iraq",1.17094839101778e-05
2020-04-24,"Ireland",1.92919044168395
2020-04-24,"Israel",0.00190777237887015
2020-04-24,"Italy",0.479840609131476
2020-04-24,"Japan",0.0031575269988615
2020-04-24,"Korea, South",0.000242532713627271
2020-04-24,"Malaysia",0.000391869200151416
2020-04-24,"Mexico",0.0113005281794399
2020-04-24,"Moldova",0.000295444756233137
2020-04-24,"Morocco",4.60059562073191e-06
2020-04-24,"Netherlands",1.11388167209607
2020-04-24,"Norway",0.0102338138598533
2020-04-24,"other",0.130462315672206
2020-04-24,"Pakistan",0.0174555416141568
2020-04-24,"Panama",0.000343164365154904
2020-04-24,"Peru",0.00514895388411101
2020-04-24,"Philippines",0.00248146783206563
2020-04-24,"Poland",0.0139726200601272
2020-04-24,"Portugal",0.107014436860641
2020-04-24,"Romania",0.180781955570709
2020-04-24,"Russia",0.0102803378422716
2020-04-24,"Saudi Arabia",0.000963270126095416
2020-04-24,"Serbia",0.00139388654125538
2020-04-24,"South Africa",0.00107251746093309
2020-04-24,"Spain",0.38608066746304
2020-04-24,"Sweden",0.0675857019978801
2020-04-24,"Switzerland",0.0510606302657551
2020-04-24,"Turkey",0.0179505415478015
2020-04-24,"Ukraine",0.00207960028002547
2020-04-24,"United Arab Emirates",0.0220056185338207
2020-04-24,"US",0.762400352907902
2020-04-25,"Algeria",1.15818871729209e-05
2020-04-25,"Argentina",0.000178395409448735
2020-04-25,"Austria",0.00752202032212619
2020-04-25,"Bangladesh",0.000298908643020355
2020-04-25,"Belgium",3.42925679048845
2020-04-25,"Brazil",0.0334747250194572
2020-04-25,"Canada",0.0597697094851944
2020-04-25,"Chile",0.00301310953945719
2020-04-25,"China",3.44574747908249e-06
2020-04-25,"Colombia",3.92397099681411e-05
2020-04-25,"Czechia",0.001093668503973
2020-04-25,"Denmark",0.00420462949431732
2020-04-25,"Dominican Republic",3.26405138866959e-05
2020-04-25,"Ecuador",0.000266519204132336
2020-04-25,"Egypt",0.000957509608522472
2020-04-25,"Finland",0.00428851047113895
2020-04-25,"France",14.294229888291
2020-04-25,"Germany",0.0703392103445888
2020-04-25,"Greece",0.00127101751265886
2020-04-25,"Hungary",0.0459070780339697
2020-04-25,"India",0.00102542994661362
2020-04-25,"Indonesia",0.000384222838614495
2020-04-25,"Iran",0.00167625366966062
2020-04-25,"Iraq",1.05958395493761e-05
2020-04-25,"Ireland",1.37166141418866
2020-04-25,"Israel",0.00166951377969757
2020-04-25,"Italy",0.348118180545505
2020-04-25,"Japan",0.00221955219736694
2020-04-25,"Korea, South",0.000159777977592758
2020-04-25,"Malaysia",0.000304787155673324
2020-04-25,"Mexico",0.00788701374011934
2020-04-25,"Moldova",0.000229240101672807
2020-04-25,"Morocco",3.57824103834704e-06
2020-04-25,"Netherlands",0.831864989771323
2020-04-25,"Norway",0.00588540660537233
2020-04-25,"other",0.102548959642808
2020-04-25,"Pakistan",0.0145454822355083
2020-04-25,"Panama",0.000269272101600334
2020-04-25,"Peru",0.00424249790828231
2020-04-25,"Philippines",0.00160859221382774
2020-04-25,"Poland",0.00951635871428218
2020-04-25,"Portugal",0.0778168282233356
2020-04-25,"Romania",0.13318549066951
2020-04-25,"Russia",0.00785353672947328
2020-04-25,"Saudi Arabia",0.000735667391031814
2020-04-25,"Serbia",0.00100447780640072
2020-04-25,"South Africa",0.00108811489184588
2020-04-25,"Spain",0.289036474050832
2020-04-25,"Sweden",0.0475740848811797
2020-04-25,"Switzerland",0.0268987610366049
2020-04-25,"Turkey",0.0130427869804384
2020-04-25,"Ukraine",0.00168078122925337
2020-04-25,"United Arab Emirates",0.0177004083699479
2020-04-25,"US",0.539805272276882
2020-04-26,"Algeria",1.27250344783002e-05
2020-04-26,"Argentina",0.000201123428021791
2020-04-26,"Austria",0.00964089928610537
2020-04-26,"Bangladesh",0.00034587763286569
2020-04-26,"Belgium",2.90690434379409
2020-04-26,"Brazil",0.0398642969968725
2020-04-26,"Canada",0.0613686017879101
2020-04-26,"Chile",0.00380718850537835
2020-04-26,"China",3.83954719097763e-06
2020-04-26,"Colombia",4.52901935491827e-05
2020-04-26,"Czechia",0.00112870049559803
2020-04-26,"Denmark",0.00404051759548682
2020-04-26,"Dominican Republic",3.63708583308899e-05
2020-04-26,"Ecuador",0.00030962594027823
2020-04-26,"Egypt",0.00107055408660628
2020-04-26,"Finland",0.00356224843810451
2020-04-26,"France",13.2174336623629
2020-04-26,"Germany",0.0678167795011564
2020-04-26,"Greece",0.00112517606128963
2020-04-26,"Hungary",0.0503270619000771
2020-04-26,"India",0.00116613943210816
2020-04-26,"Indonesia",0.000450724332363803
2020-04-26,"Iran",0.00192409448371205
2020-04-26,"Iraq",1.26360792666896e-05
2020-04-26,"Ireland",1.48010132249765
2020-04-26,"Israel",0.00165340272835413
2020-04-26,"Italy",0.375160096918861
2020-04-26,"Japan",0.00224658226812466
2020-04-26,"Korea, South",0.000145881617301178
2020-04-26,"Malaysia",0.00028976750029545
2020-04-26,"Mexico",0.00910605267733058
2020-04-26,"Moldova",0.000259363140888574
2020-04-26,"Morocco",4.36148983472925e-06
2020-04-26,"Netherlands",0.735931449506694
2020-04-26,"Norway",0.00561847944537426
2020-04-26,"other",0.111601717213776
2020-04-26,"Pakistan",0.0187083155565105
2020-04-26,"Panama",0.000277820422286059
2020-04-26,"Peru",0.0048295647320409
2020-04-26,"Philippines",0.00153492051121796
2020-04-26,"Poland",0.00967519911379938
2020-04-26,"Portugal",0.0917288467374242
2020-04-26,"Romania",0.130000488856832
2020-04-26,"Russia",0.00898599867487596
2020-04-26,"Saudi Arabia",0.000817441732005968
2020-04-26,"Serbia",0.00110573564978789
2020-04-26,"South Africa",0.00138147363090517
2020-04-26,"Spain",0.279981400528021
2020-04-26,"Sweden",0.0408200545219354
2020-04-26,"Switzerland",0.0301777780542885
2020-04-26,"Turkey",0.0132627220431634
2020-04-26,"Ukraine",0.0018390900867509
2020-04-26,"United Arab Emirates",0.018958183693773
2020-04-26,"US",0.588080111816504
2020-04-27,"Algeria",1.08102916675822e-05
2020-04-27,"Argentina",0.000143765583197188
2020-04-27,"Austria",0.0074751022879238
2020-04-27,"Bangladesh",0.000300689637391255
2020-04-27,"Belgium",2.74179991305664
2020-04-27,"Brazil",0.0346095997168339
2020-04-27,"Canada",0.0492659735822928
2020-04-27,"Chile",0.00350481276836229
2020-04-27,"China",3.24884762313492e-06
2020-04-27,"Colombia",3.85874775922105e-05
2020-04-27,"Czechia",0.000895586378488223
2020-04-27,"Denmark",0.00325655859675697
2020-04-27,"Dominican Republic",2.53512083674531e-05
2020-04-27,"Ecuador",0.000280369539547542
2020-04-27,"Egypt",0.000959943872302038
2020-04-27,"Finland",0.00296331360906832
2020-04-27,"France",11.2456177122035
2020-04-27,"Germany",0.0649054037976455
2020-04-27,"Greece",0.000952072051860452
2020-04-27,"Hungary",0.0384464419744096
2020-04-27,"India",0.00102232092581052
2020-04-27,"Indonesia",0.000392038123454749
2020-04-27,"Iran",0.00161581229929344
2020-04-27,"Iraq",1.21549416544985e-05
2020-04-27,"Ireland",1.36325000244389
2020-04-27,"Israel",0.00138457693811304
2020-04-27,"Italy",0.294459020921108
2020-04-27,"Japan",0.00182695307865397
2020-04-27,"Korea, South",0.000156620628004078
2020-04-27,"Malaysia",0.000179277163127376
2020-04-27,"Mexico",0.00854549190767764
2020-04-27,"Moldova",0.000207216952751384
2020-04-27,"Morocco",3.24983570922997e-06
2020-04-27,"Netherlands",0.683340857365252
2020-04-27,"Norway",0.00345029854286297
2020-04-27,"other",0.101674804193843
2020-04-27,"Pakistan",0.0142002311538419
2020-04-27,"Panama",0.000248147607431203
2020-04-27,"Peru",0.00414407986403913
2020-04-27,"Philippines",0.00111389933622743
2020-04-27,"Poland",0.00773375717417348
2020-04-27,"Portugal",0.0836591843948935
2020-04-27,"Romania",0.103817763070539
2020-04-27,"Russia",0.00803030456189756
2020-04-27,"Saudi Arabia",0.000691681465543511
2020-04-27,"Serbia",0.00081469167708077
2020-04-27,"South Africa",0.00128515773060343
2020-04-27,"Spain",0.207931103635327
2020-04-27,"Sweden",0.0369494804020987
2020-04-27,"Switzerland",0.0238881800484049
2020-04-27,"Turkey",0.0100365533467486
2020-04-27,"Ukraine",0.00154805872561856
2020-04-27,"United Arab Emirates",0.0174682539990859
2020-04-27,"US",0.489254215766355
2020-04-28,"Algeria",1.40301662196643e-05
2020-04-28,"Argentina",0.000217661277348563
2020-04-28,"Austria",0.00737571677461334
2020-04-28,"Bangladesh",0.000416181122540397
2020-04-28,"Belgium",2.5359920535915
2020-04-28,"Brazil",0.0476923539336414
2020-04-28,"Canada",0.0656164512923332
2020-04-28,"Chile",0.00510851200203969
2020-04-28,"China",4.23334690287277e-06
2020-04-28,"Colombia",5.09291635500951e-05
2020-04-28,"Czechia",0.00113908034496842
2020-04-28,"Denmark",0.00560991141937487
2020-04-28,"Dominican Republic",3.28394589087733e-05
2020-04-28,"Ecuador",0.000236858914454109
2020-04-28,"Egypt",0.00121727336002141
2020-04-28,"Finland",0.00325704016041826
2020-04-28,"France",11.1569257699834
2020-04-28,"Germany",0.0963870944756882
2020-04-28,"Greece",0.00109489609389101
2020-04-28,"Hungary",0.0458440867881422
2020-04-28,"India",0.00139956210562476
2020-04-28,"Indonesia",0.000526154092735953
2020-04-28,"Iran",0.00220303985675029
2020-04-28,"Iraq",1.89377205769223e-05
2020-04-28,"Ireland",1.54376548117333
2020-04-28,"Israel",0.00162414973180608
2020-04-28,"Italy",0.359347849897807
2020-04-28,"Japan",0.00214936081826281
2020-04-28,"Korea, South",0.000133171776918721
2020-04-28,"Malaysia",0.000233603576196278
2020-04-28,"Mexico",0.0121289759544576
2020-04-28,"Moldova",0.000249728799327289
2020-04-28,"Morocco",5.70599043246153e-06
2020-04-28,"Netherlands",0.682772584044208
2020-04-28,"Norway",0.00553175220927381
2020-04-28,"other",0.142014346181426
2020-04-28,"Pakistan",0.0220866806440736
2020-04-28,"Panama",0.000300707705749138
2020-04-28,"Peru",0.00545137843584045
2020-04-28,"Philippines",0.00119720518462934
2020-04-28,"Poland",0.00878637188889785
2020-04-28,"Portugal",0.118102782165868
2020-04-28,"Romania",0.124764493122002
2020-04-28,"Russia",0.0107207935677495
2020-04-28,"Saudi Arabia",0.000948658430555241
2020-04-28,"Serbia",0.00115943123759549
2020-04-28,"South Africa",0.00199598417822491
2020-04-28,"Spain",0.238182185255201
2020-04-28,"Sweden",0.0404939374246709
2020-04-28,"Switzerland",0.0317369133488231
2020-04-28,"Turkey",0.0120435821073186
2020-04-28,"Ukraine",0.00194959891348512
2020-04-28,"United Arab Emirates",0.0227772865834465
2020-04-28,"US",0.615491859820159
2020-04-29,"Algeria",1.17185615407832e-05
2020-04-29,"Argentina",0.000201853663117274
2020-04-29,"Austria",0.00672744071063399
2020-04-29,"Bangladesh",0.000363343377307974
2020-04-29,"Belgium",2.34421288783286
2020-04-29,"Brazil",0.0410479683951785
2020-04-29,"Canada",0.0512674079124717
2020-04-29,"Chile",0.00449270490804326
2020-04-29,"China",6.20234546234847e-07
2020-04-29,"Colombia",4.62526770012314e-05
2020-04-29,"Czechia",0.00123116546698691
2020-04-29,"Denmark",0.00359511317941629
2020-04-29,"Dominican Republic",3.00797857687713e-05
2020-04-29,"Ecuador",0.000209273787187838
2020-04-29,"Egypt",0.000932410836687093
2020-04-29,"Finland",0.00205128752605527
2020-04-29,"France",11.3760939065748
2020-04-29,"Germany",0.073042911353312
2020-04-29,"Greece",0.000831905048372926
2020-04-29,"Hungary",0.0338533793580845
2020-04-29,"India",0.00117657926312696
2020-04-29,"Indonesia",0.000494483491482841
2020-04-29,"Iran",0.00185777275292463
2020-04-29,"Iraq",1.76471184875918e-05
2020-04-29,"Ireland",1.30852437466612
2020-04-29,"Israel",0.00109029471327188
2020-04-29,"Italy",0.284890379036135
2020-04-29,"Japan",0.00157689478356659
2020-04-29,"Korea, South",0.000166112787277053
2020-04-29,"Malaysia",0.000190142445741156
2020-04-29,"Mexico",0.0110287382866203
2020-04-29,"Moldova",0.000196774508781074
2020-04-29,"Morocco",4.17704872231532e-06
2020-04-29,"Netherlands",0.581369477580853
2020-04-29,"Norway",0.0037437256916695
2020-04-29,"other",0.128537612970554
2020-04-29,"Pakistan",0.0177275697761206
2020-04-29,"Panama",0.000250171192949463
2020-04-29,"Peru",0.00430937988667332
2020-04-29,"Philippines",0.000987074760727122
2020-04-29,"Poland",0.00727561781116901
2020-04-29,"Portugal",0.0958523960089074
2020-04-29,"Romania",0.0886108491199973
2020-04-29,"Russia",0.00912773738033082
2020-04-29,"Saudi Arabia",0.000808660286616254
2020-04-29,"Serbia",0.00074120741359408
2020-04-29,"South Africa",0.0018019973067005
2020-04-29,"Spain",0.37201019306657
2020-04-29,"Sweden",0.0357501484581841
2020-04-29,"Switzerland",0.0276893603015223
2020-04-29,"Turkey",0.00913488428995173
2020-04-29,"Ukraine",0.00143557228375655
2020-04-29,"United Arab Emirates",0.0186540941657425
