"date","primary_location","num_intros"
2020-02-27,"Canada",0.0894128393968317
2020-02-27,"Chile",0
2020-02-27,"China",0.0144769368497861
2020-02-27,"Colombia",0
2020-02-27,"Czechia",0
2020-02-27,"Denmark",0.712288259329784
2020-02-27,"Dominican Republic",0.00697374541299576
2020-02-27,"Ecuador",0.00178512707619963
2020-02-27,"Egypt",0.0087374153787738
2020-02-27,"Finland",0.0235825479352473
2020-02-27,"France",28.4479369076329
2020-02-27,"Germany",1.1964081612081
2020-02-27,"Greece",0.179635958487721
2020-02-27,"Hungary",0.105684764863446
2020-02-27,"India",0.00168357975935063
2020-02-27,"Indonesia",0.00465773724116958
2020-02-27,"Iran",0.0745621963953564
2020-02-27,"Iraq",0.00526141219112438
2020-02-27,"Ireland",0.516037214686294
2020-02-27,"Israel",0.0153226038185275
2020-02-27,"Italy",81.7087173347677
2020-02-27,"Japan",0.0121744645851527
2020-02-27,"Korea, South",0.0284040555498384
2020-02-27,"Malaysia",0.0078239865266447
2020-02-27,"Mexico",0.00152192474793085
2020-02-27,"Moldova",0.00673561905144308
2020-02-27,"Morocco",0.0103022561907436
2020-02-27,"Netherlands",8.17084707034989
2020-02-27,"Norway",0.301080281801473
2020-02-27,"other",3.67165683182189
2020-02-27,"Pakistan",0.00380748722042857
2020-02-27,"Panama",0.000373031315387479
2020-02-27,"Peru",0.00133219430949722
2020-02-27,"Philippines",0.00980806955232769
2020-02-27,"Poland",0.087991242389539
2020-02-27,"Portugal",0.759927347451729
2020-02-27,"Romania",0
2020-02-27,"Russia",0.00071583681808185
2020-02-27,"Saudi Arabia",0
2020-02-27,"Serbia",0.0036133754054562
2020-02-27,"South Africa",0
2020-02-27,"Spain",84.6072245111853
2020-02-27,"Sweden",0.471890513391842
2020-02-27,"Switzerland",7.90150601161466
2020-02-27,"Turkey",0.0237997612821735
2020-02-27,"Ukraine",0.00278560788948706
2020-02-27,"United Arab Emirates",0.0758754025558664
2020-02-27,"US",1.88937652953565
2020-02-28,"Algeria",0.0070117008073009
2020-02-28,"Argentina",0.00188813247963218
2020-02-28,"Austria",0.684846612083589
2020-02-28,"Bangladesh",0.000728616815668027
2020-02-28,"Belgium",3.30876124287264
2020-02-28,"Brazil",0.00911624482787338
2020-02-28,"Canada",0.0916012914388789
2020-02-28,"Chile",0.00101609520302135
2020-02-28,"China",0.0156460721719494
2020-02-28,"Colombia",0.000821062368741046
2020-02-28,"Czechia",0.0268283879747365
2020-02-28,"Denmark",0.729771799305489
2020-02-28,"Dominican Republic",0.0113939577534312
2020-02-28,"Ecuador",0.00436625839474496
2020-02-28,"Egypt",0.0140979922938301
2020-02-28,"Finland",0.0256866804449872
2020-02-28,"France",33.3065328037945
2020-02-28,"Germany",1.39858506067781
2020-02-28,"Greece",0.22795599577741
2020-02-28,"Hungary",0.184669923729129
2020-02-28,"India",0.0031964781610017
2020-02-28,"Indonesia",0.00649619882296005
2020-02-28,"Iran",0.0829346772353642
2020-02-28,"Iraq",0.00789889895824437
2020-02-28,"Ireland",0.793264040155729
2020-02-28,"Israel",0.0166897499350945
2020-02-28,"Italy",98.1967713380927
2020-02-28,"Japan",0.0126067201911508
2020-02-28,"Korea, South",0.0375304466039609
2020-02-28,"Malaysia",0.0213051874491715
2020-02-28,"Mexico",0.00248657575734132
2020-02-28,"Moldova",0.00733659885473994
2020-02-28,"Morocco",0.0168321991771609
2020-02-28,"Netherlands",11.7020384415838
2020-02-28,"Norway",0.327943910393242
2020-02-28,"other",4.20740057455498
2020-02-28,"Pakistan",0.00497664838242571
2020-02-28,"Panama",0.0026213852446723
2020-02-28,"Peru",0.00145105819831874
2020-02-28,"Philippines",0.0150135462713299
2020-02-28,"Poland",0.138693127980148
2020-02-28,"Portugal",0.965686411571384
2020-02-28,"Romania",0.0695115763491774
2020-02-28,"Russia",0.000779706741074493
2020-02-28,"Saudi Arabia",0
2020-02-28,"Serbia",0.00787155142205844
2020-02-28,"South Africa",0
2020-02-28,"Spain",120.208045493903
2020-02-28,"Sweden",0.474434444955878
2020-02-28,"Switzerland",11.6383653863224
2020-02-28,"Turkey",0.086410914885133
2020-02-28,"Ukraine",0.00303415135204044
2020-02-28,"United Arab Emirates",0.0826453199390838
2020-02-28,"US",2.70582346144672
2020-02-29,"Algeria",0.00627548204314921
2020-02-29,"Argentina",0.00172748804626418
2020-02-29,"Austria",0.837537882643356
2020-02-29,"Bangladesh",0.000999937917189044
2020-02-29,"Belgium",3.6791119781257
2020-02-29,"Brazil",0.0111130480471779
2020-02-29,"Canada",0.100193081657903
2020-02-29,"Chile",0.00185928936239443
2020-02-29,"China",0.0133769377295116
2020-02-29,"Colombia",0.00112680818947129
2020-02-29,"Czechia",0.0245457985744324
2020-02-29,"Denmark",1.29748998739972
2020-02-29,"Dominican Republic",0.00802690120734797
2020-02-29,"Ecuador",0.00526094408507826
2020-02-29,"Egypt",0.0166915850443327
2020-02-29,"Finland",0.0235012288044362
2020-02-29,"France",43.1798771536014
2020-02-29,"Germany",1.65981974924999
2020-02-29,"Greece",0.231462771457124
2020-02-29,"Hungary",0.200776831292147
2020-02-29,"India",0.00399514214602695
2020-02-29,"Indonesia",0.00607784155661036
2020-02-29,"Iran",0.0766936636121236
2020-02-29,"Iraq",0.00854924000236024
2020-02-29,"Ireland",1.3687724171595
2020-02-29,"Israel",0.0152697672536362
2020-02-29,"Italy",97.171801988995
2020-02-29,"Japan",0.0113451712994747
2020-02-29,"Korea, South",0.0292690757949505
2020-02-29,"Malaysia",0.0245995579140069
2020-02-29,"Mexico",0.00303335346311735
2020-02-29,"Moldova",0.0067123927788519
2020-02-29,"Morocco",0.0118580745006525
2020-02-29,"Netherlands",12.2428242079818
2020-02-29,"Norway",0.482623457665357
2020-02-29,"other",3.46353796612189
2020-02-29,"Pakistan",0.00531210113581174
2020-02-29,"Panama",0.00599588710494894
2020-02-29,"Peru",0.00132760053601619
2020-02-29,"Philippines",0.0194738846607666
2020-02-29,"Poland",0.126892960779622
2020-02-29,"Portugal",1.40795976038974
2020-02-29,"Romania",0.148394057727884
2020-02-29,"Russia",0.000713368415260878
2020-02-29,"Saudi Arabia",0
2020-02-29,"Serbia",0.0144036619610599
2020-02-29,"South Africa",0
2020-02-29,"Spain",139.436082322021
2020-02-29,"Sweden",0.520882835016064
2020-02-29,"Switzerland",12.2411053818222
2020-02-29,"Turkey",0.0956877153229898
2020-02-29,"Ukraine",0.00194680683937909
2020-02-29,"United Arab Emirates",0.0756137632367084
2020-02-29,"US",3.21642742924047
2020-03-01,"Algeria",0.00620076507009247
2020-03-01,"Argentina",0.00303015994957584
2020-03-01,"Austria",1.01376386642675
2020-03-01,"Bangladesh",0.00177462449316538
2020-03-01,"Belgium",3.88250263862099
2020-03-01,"Brazil",0.0231172448893553
2020-03-01,"Canada",0.121280525508156
2020-03-01,"Chile",0.00290766171872168
2020-03-01,"China",0.00745059922534025
2020-03-01,"Colombia",0.00163361468144554
2020-03-01,"Czechia",0.0677806990002241
2020-03-01,"Denmark",1.64878352159978
2020-03-01,"Dominican Republic",0.024649857932916
2020-03-01,"Ecuador",0.0109092903171533
2020-03-01,"Egypt",0.0242018013156685
2020-03-01,"Finland",0.0189602260959154
2020-03-01,"France",43.5838776262354
2020-03-01,"Germany",2.03834461582543
2020-03-01,"Greece",0.329224632565111
2020-03-01,"Hungary",0.342686152047844
2020-03-01,"India",0.00450139797226901
2020-03-01,"Indonesia",0.00939404639976963
2020-03-01,"Iran",0.128564924707734
2020-03-01,"Iraq",0.00756596981358059
2020-03-01,"Ireland",2.07545639466942
2020-03-01,"Israel",0.0354559461706353
2020-03-01,"Italy",68.0314968823576
2020-03-01,"Japan",0.00887172268658587
2020-03-01,"Korea, South",0.0274564536409845
2020-03-01,"Malaysia",0.0347844279304511
2020-03-01,"Mexico",0.00639165310127842
2020-03-01,"Moldova",0.00181492173812156
2020-03-01,"Morocco",0.0216461637461288
2020-03-01,"Netherlands",15.1645146991408
2020-03-01,"Norway",0.501291726579872
2020-03-01,"other",5.01837023153648
2020-03-01,"Pakistan",0.00789770241519895
2020-03-01,"Panama",0.00545359632996749
2020-03-01,"Peru",0.00245577881538321
2020-03-01,"Philippines",0.0178667589634798
2020-03-01,"Poland",0.180668728842219
2020-03-01,"Portugal",2.53751876001158
2020-03-01,"Romania",0.328762194600564
2020-03-01,"Russia",0.00083228362197555
2020-03-01,"Saudi Arabia",0.00193465275910214
2020-03-01,"Serbia",0.0156242213150001
2020-03-01,"South Africa",0
2020-03-01,"Spain",190.478065614555
2020-03-01,"Sweden",0.951555449809128
2020-03-01,"Switzerland",12.1979464889904
2020-03-01,"Turkey",0.158427162449771
2020-03-01,"Ukraine",0.00169376019224116
2020-03-01,"United Arab Emirates",0.105679395619958
2020-03-01,"US",4.28667139878123
2020-03-02,"Algeria",0.00562529194128413
2020-03-02,"Argentina",0.00356759820989015
2020-03-02,"Austria",0.921470184271856
2020-03-02,"Bangladesh",0.00204942297981344
2020-03-02,"Belgium",5.45479836041221
2020-03-02,"Brazil",0.0256039238896716
2020-03-02,"Canada",0.126136599282832
2020-03-02,"Chile",0.00386821844663208
2020-03-02,"China",0.00639656700092855
2020-03-02,"Colombia",0.0019318091478475
2020-03-02,"Czechia",0.120229735809182
2020-03-02,"Denmark",1.47781343046238
2020-03-02,"Dominican Republic",0.0354897564686389
2020-03-02,"Ecuador",0.00955840378587344
2020-03-02,"Egypt",0.0228730775829315
2020-03-02,"Finland",0.050447612845953
2020-03-02,"France",48.3482778258411
2020-03-02,"Germany",2.30595858446825
2020-03-02,"Greece",0.304396117433143
2020-03-02,"Hungary",0.340503096744276
2020-03-02,"India",0.00462165276742446
2020-03-02,"Indonesia",0.00803441151118988
2020-03-02,"Iran",0.115188355665401
2020-03-02,"Iraq",0.00713151237914478
2020-03-02,"Ireland",2.20746783307079
2020-03-02,"Israel",0.0524099424545861
2020-03-02,"Italy",64.9476807555727
2020-03-02,"Japan",0.00904185780407793
2020-03-02,"Korea, South",0.0239470996359391
2020-03-02,"Malaysia",0.0392909946573549
2020-03-02,"Mexico",0.00602023669821169
2020-03-02,"Moldova",0.00160965853338259
2020-03-02,"Morocco",0.0249980463906439
2020-03-02,"Netherlands",17.5080882093692
2020-03-02,"Norway",0.466091364386647
2020-03-02,"other",4.36601047939206
2020-03-02,"Pakistan",0.00733249650369828
2020-03-02,"Panama",0.00677153111347847
2020-03-02,"Peru",0.00280033231416027
2020-03-02,"Philippines",0.0173143520209571
2020-03-02,"Poland",0.25994365520243
2020-03-02,"Portugal",2.91316440368168
2020-03-02,"Romania",0.450623629203062
2020-03-02,"Russia",0.00170513662283497
2020-03-02,"Saudi Arabia",0.00343169653810422
2020-03-02,"Serbia",0.0173214501752964
2020-03-02,"South Africa",0
2020-03-02,"Spain",217.872456886853
2020-03-02,"Sweden",1.57677539455299
2020-03-02,"Switzerland",13.1516383317177
2020-03-02,"Turkey",0.184696428576149
2020-03-02,"Ukraine",0.00379563527034358
2020-03-02,"United Arab Emirates",0.0937273147317313
2020-03-02,"US",4.91127660268888
2020-03-03,"Algeria",0.00523129143210422
2020-03-03,"Argentina",0.00337930845157765
2020-03-03,"Austria",1.2807228272353
2020-03-03,"Bangladesh",0.00163361104306777
2020-03-03,"Belgium",6.11639587321731
2020-03-03,"Brazil",0.0258219970786466
2020-03-03,"Canada",0.127067095750363
2020-03-03,"Chile",0.00411118279545648
2020-03-03,"China",0.00510300387047033
2020-03-03,"Colombia",0.00230979021029882
2020-03-03,"Czechia",0.143754090339768
2020-03-03,"Denmark",1.36214757541145
2020-03-03,"Dominican Republic",0.0282891617074734
2020-03-03,"Ecuador",0.00900983844224787
2020-03-03,"Egypt",0.0200510486945132
2020-03-03,"Finland",0.0670203094995534
2020-03-03,"France",53.0985340268308
2020-03-03,"Germany",2.31141966332968
2020-03-03,"Greece",0.295520675316067
2020-03-03,"Hungary",0.222148515458444
2020-03-03,"India",0.00648330209121874
2020-03-03,"Indonesia",0.00888268777251326
2020-03-03,"Iran",0.0935738979265053
2020-03-03,"Iraq",0.00710824845471233
2020-03-03,"Ireland",4.64130885845009
2020-03-03,"Israel",0.0668421982996614
2020-03-03,"Italy",53.5883195587043
2020-03-03,"Japan",0.00753005189342446
2020-03-03,"Korea, South",0.0200220672535869
2020-03-03,"Malaysia",0.0352046178086048
2020-03-03,"Mexico",0.00598265685829089
2020-03-03,"Moldova",0.00128307137257797
2020-03-03,"Morocco",0.0398522755342517
2020-03-03,"Netherlands",16.9137928853068
2020-03-03,"Norway",0.371525062146938
2020-03-03,"other",2.92173801324489
2020-03-03,"Pakistan",0.00753159828422126
2020-03-03,"Panama",0.00539764026968332
2020-03-03,"Peru",0.00171876838263904
2020-03-03,"Philippines",0.0168432550784876
2020-03-03,"Poland",0.250280685888916
2020-03-03,"Portugal",3.16913865220809
2020-03-03,"Romania",0.485970530880252
2020-03-03,"Russia",0.0013591777024263
2020-03-03,"Saudi Arabia",0.00410314811753609
2020-03-03,"Serbia",0.0119016883448558
2020-03-03,"South Africa",0
2020-03-03,"Spain",204.893298276566
2020-03-03,"Sweden",1.51949439667143
2020-03-03,"Switzerland",12.9781327543494
2020-03-03,"Turkey",0.186815157401661
2020-03-03,"Ukraine",0.00239483077317269
2020-03-03,"United Arab Emirates",0.0231603398352656
2020-03-03,"US",5.10368930973171
2020-03-04,"Algeria",0.00430309439364491
2020-03-04,"Argentina",0.00475544917434414
2020-03-04,"Austria",1.36789924124443
2020-03-04,"Bangladesh",0.00126647889798774
2020-03-04,"Belgium",7.49232959913553
2020-03-04,"Brazil",0.0280376731992841
2020-03-04,"Canada",0.159561961105763
2020-03-04,"Chile",0.00474345513576924
2020-03-04,"China",0.0046127276666893
2020-03-04,"Colombia",0.0021320163623374
2020-03-04,"Czechia",0.132690004222359
2020-03-04,"Denmark",1.54909936461946
2020-03-04,"Dominican Republic",0.0564040756105958
2020-03-04,"Ecuador",0.00848866702616753
2020-03-04,"Egypt",0.0232953876138153
2020-03-04,"Finland",0.0780699283991121
2020-03-04,"France",59.441952672421
2020-03-04,"Germany",2.7362968485498
2020-03-04,"Greece",0.235338594139468
2020-03-04,"Hungary",0.186483184002722
2020-03-04,"India",0.00598431237556695
2020-03-04,"Indonesia",0.00893191936230366
2020-03-04,"Iran",0.0879914385656795
2020-03-04,"Iraq",0.00780086844404374
2020-03-04,"Ireland",5.11392115769702
2020-03-04,"Israel",0.0872250725803626
2020-03-04,"Italy",52.1404570621308
2020-03-04,"Japan",0.00814201275883838
2020-03-04,"Korea, South",0.0195496796807858
2020-03-04,"Malaysia",0.0360814952090898
2020-03-04,"Mexico",0.00885887591261821
2020-03-04,"Moldova",0.00500470420342889
2020-03-04,"Morocco",0.0879938898521422
2020-03-04,"Netherlands",19.7697410575813
2020-03-04,"Norway",0.551019395493892
2020-03-04,"other",2.98344512030422
2020-03-04,"Pakistan",0.00665609942760621
2020-03-04,"Panama",0.0056939530434608
2020-03-04,"Peru",0.00172841915297677
2020-03-04,"Philippines",0.0197219753449065
2020-03-04,"Poland",0.224854617490494
2020-03-04,"Portugal",3.54629823140988
2020-03-04,"Romania",0.507076452782144
2020-03-04,"Russia",0.00179767116451337
2020-03-04,"Saudi Arabia",0.00378734782261853
2020-03-04,"Serbia",0.0109856705503095
2020-03-04,"South Africa",0.00371586279374656
2020-03-04,"Spain",217.17988401591
2020-03-04,"Sweden",1.92685615274696
2020-03-04,"Switzerland",14.0247216864754
2020-03-04,"Turkey",0.204780706860607
2020-03-04,"Ukraine",0.00221051174720008
2020-03-04,"United Arab Emirates",0.0213777958127603
2020-03-04,"US",6.24444751667324
2020-03-05,"Algeria",0.00584458365830928
2020-03-05,"Argentina",0.00882403068876192
2020-03-05,"Austria",1.81530342235486
2020-03-05,"Bangladesh",0.00154632623041981
2020-03-05,"Belgium",9.7293470233021
2020-03-05,"Brazil",0.0391761519076234
2020-03-05,"Canada",0.225063203007908
2020-03-05,"Chile",0.00615067074215797
2020-03-05,"China",0.00524260416209969
2020-03-05,"Colombia",0.00200440013576509
2020-03-05,"Czechia",0.185591263598813
2020-03-05,"Denmark",2.46151023166396
2020-03-05,"Dominican Republic",0.0947573921342141
2020-03-05,"Ecuador",0.0127968515758919
2020-03-05,"Egypt",0.0317578081362209
2020-03-05,"Finland",0.125533203131352
2020-03-05,"France",73.6609450465475
2020-03-05,"Germany",4.32281333408616
2020-03-05,"Greece",0.324650763825493
2020-03-05,"Hungary",0.215204280806581
2020-03-05,"India",0.00800579335581336
2020-03-05,"Indonesia",0.0123969497358346
2020-03-05,"Iran",0.10827539228524
2020-03-05,"Iraq",0.00938079034908259
2020-03-05,"Ireland",10.3448417415656
2020-03-05,"Israel",0.106498748534689
2020-03-05,"Italy",67.7877116317226
2020-03-05,"Japan",0.0100676155380929
2020-03-05,"Korea, South",0.0222543236061872
2020-03-05,"Malaysia",0.0369267018643738
2020-03-05,"Mexico",0.0141875819499929
2020-03-05,"Moldova",0.00611056796725982
2020-03-05,"Morocco",0.112647798881972
2020-03-05,"Netherlands",26.6291644924568
2020-03-05,"Norway",0.876030702508918
2020-03-05,"other",4.08366672862474
2020-03-05,"Pakistan",0.0093720320665813
2020-03-05,"Panama",0.0100979493335527
2020-03-05,"Peru",0.00350791457846715
2020-03-05,"Philippines",0.0303626441385164
2020-03-05,"Poland",0.28206454429482
2020-03-05,"Portugal",5.75637026438222
2020-03-05,"Romania",0.831767306916767
2020-03-05,"Russia",0.00219489332177034
2020-03-05,"Saudi Arabia",0.00616562480553346
2020-03-05,"Serbia",0.0392746045122782
2020-03-05,"South Africa",0.00453693789587875
2020-03-05,"Spain",298.344761853913
2020-03-05,"Sweden",2.32629027862732
2020-03-05,"Switzerland",18.4061826019406
2020-03-05,"Turkey",0.253527378439984
2020-03-05,"Ukraine",0.00650016019757003
2020-03-05,"United Arab Emirates",0.0261015374723994
2020-03-05,"US",9.69556977548889
2020-03-06,"Algeria",0.00715622906595348
2020-03-06,"Argentina",0.0108210332845237
2020-03-06,"Austria",2.61316374166561
2020-03-06,"Bangladesh",0.00128458222946582
2020-03-06,"Belgium",12.4113877485814
2020-03-06,"Brazil",0.0537106142969344
2020-03-06,"Canada",0.254336553520856
2020-03-06,"Chile",0.0074719221717324
2020-03-06,"China",0.00607993054698132
2020-03-06,"Colombia",0.00394896878991449
2020-03-06,"Czechia",0.316331266548082
2020-03-06,"Denmark",2.79490916333056
2020-03-06,"Dominican Republic",0.155460614649263
2020-03-06,"Ecuador",0.0175075678225045
2020-03-06,"Egypt",0.0363501087802842
2020-03-06,"Finland",0.178765751169077
2020-03-06,"France",84.8158574976468
2020-03-06,"Germany",6.0450218506965
2020-03-06,"Greece",0.45828633109564
2020-03-06,"Hungary",0.296415027944129
2020-03-06,"India",0.00964978152142892
2020-03-06,"Indonesia",0.0157022940429666
2020-03-06,"Iran",0.123069518310063
2020-03-06,"Iraq",0.00973358500347464
2020-03-06,"Ireland",14.8400137155932
2020-03-06,"Israel",0.154664128717232
2020-03-06,"Italy",80.5681304157698
2020-03-06,"Japan",0.0149981553610644
2020-03-06,"Korea, South",0.0298129687539336
2020-03-06,"Malaysia",0.0537858578884025
2020-03-06,"Mexico",0.0201540621876092
2020-03-06,"Moldova",0.0053539997866179
2020-03-06,"Morocco",0.13527815989714
2020-03-06,"Netherlands",36.3826676780676
2020-03-06,"Norway",0.947187933517527
2020-03-06,"other",5.27422000626361
2020-03-06,"Pakistan",0.016965056502694
2020-03-06,"Panama",0.0125181125272747
2020-03-06,"Peru",0.004668059068918
2020-03-06,"Philippines",0.0314202056583793
2020-03-06,"Poland",0.415977886729981
2020-03-06,"Portugal",7.52308156729161
2020-03-06,"Romania",1.04326223486828
2020-03-06,"Russia",0.00556379175279319
2020-03-06,"Saudi Arabia",0.0141538684560197
2020-03-06,"Serbia",0.0508663436474679
2020-03-06,"South Africa",0.010415038896588
2020-03-06,"Spain",373.836901805688
2020-03-06,"Sweden",2.70972283332106
2020-03-06,"Switzerland",23.4314173287529
2020-03-06,"Turkey",0.351782457426894
2020-03-06,"Ukraine",0.0086433110793622
2020-03-06,"United Arab Emirates",0.0782812011247365
2020-03-06,"US",13.2672597090158
2020-03-07,"Algeria",0.00764671771719839
2020-03-07,"Argentina",0.0118828758777361
2020-03-07,"Austria",3.08865940008652
2020-03-07,"Bangladesh",0.00090525617372628
2020-03-07,"Belgium",14.1407107308079
2020-03-07,"Brazil",0.0577308717746887
2020-03-07,"Canada",0.326333862152552
2020-03-07,"Chile",0.00841991255750827
2020-03-07,"China",0.00569201390631855
2020-03-07,"Colombia",0.00473056844331957
2020-03-07,"Czechia",0.413704005402011
2020-03-07,"Denmark",2.61751527330601
2020-03-07,"Dominican Republic",0.15123951661638
2020-03-07,"Ecuador",0.0150648298058626
2020-03-07,"Egypt",0.0352050563355321
2020-03-07,"Finland",0.204191318567765
2020-03-07,"France",92.7557894516469
2020-03-07,"Germany",6.88285426284128
2020-03-07,"Greece",0.484886972178331
2020-03-07,"Hungary",0.305933540129645
2020-03-07,"India",0.0114540413437099
2020-03-07,"Indonesia",0.0154259669930358
2020-03-07,"Iran",0.116217913102952
2020-03-07,"Iraq",0.00969807166203562
2020-03-07,"Ireland",16.6653000620491
2020-03-07,"Israel",0.144030560199935
2020-03-07,"Italy",79.3481029372118
2020-03-07,"Japan",0.0149267834105839
2020-03-07,"Korea, South",0.0271457040850996
2020-03-07,"Malaysia",0.0527448196880482
2020-03-07,"Mexico",0.027108876316743
2020-03-07,"Moldova",0.00512190969812022
2020-03-07,"Morocco",0.165514896991188
2020-03-07,"Netherlands",37.4887084912977
2020-03-07,"Norway",1.20240555569974
